Elsevier_OER_00094_24.txt,others,"To gain deeper insight into the contribution of the constructed interfaces on the Fe-Mo-S/Ni3S2@NF electrode towards HER and OER, DFT calculations of the adsorption free energy (ΔG), charge density difference, electrostatic potential and density of states (DOS) are investigated by building the relevant theoretical models (Fig. 6a). The calculated water adsorption free energy (ΔGH2O) on the reaction surfaces is presented in Fig. 6b. The Ni3S2(0 0 3)/Mo3S13 interface exhibits the lowest ΔGH2O value of −0.85 eV compared to those of Ni3S2(0 0 3) (−0.20 eV), Ni3S2(1 1 0) (−0.09 eV), Fe3S4/Ni3S2(0 0 3) (−0.50 eV), Fe3S4/Ni3S2(1 1 0) (−0.41 eV), Ni3S2(0 0 3)/MoS2 (−0.23 eV), Ni3S2(1 1 0)/MoS2 (−0.23 eV) and Ni3S2(1 1 0)/Mo3S13 (−0.57 eV) surfaces. This result signifies a strong H2O adsorption capacity for the Ni3S2(0 0 3)/Mo3S13 interface and rapid charge transfer from Ni3S2(0 0 3)/Mo3S13 to H2O, which facilitates water splitting ."
Elsevier_OER_00121_5.txt,others,"The employed substrates in this research were commercially pure titanium (Grade TA2) and cut into 50 mm × 20 mm × 1.5 mm. All reagents and solvents, including H2IrCl6·xH2O (Ir ≥ 35%), TaCl5 n-butanol solution (Ta: 200 g L−1), sulphuric acid (98%), oxalic acid (99.5%), hydrochloric acid (36.0–38.0%), n-butanol (≥99.8%), ethanol (≥99.7%), and acetone (≥99.5%), were purchased from China Sinopharm Chemical Reagent Co., Ltd. The ultrapure water was self-prepared in the laboratory."
Elsevier_OER_05447_9.txt,others,"However, several important issues remain. Either the Ir in the alloy particles (especially the core-shell structure) is well protected from Ir dissolution, but Ir is difficult to be fully utilized as the main catalytic active site. Or, insufficient alloying of the transition metal with Ir during the catalytic process leads to dissolution of the transition metal, resulting in a high degree of Ir exposure and corrosion. All of the above mentioned will lead to the reduction of catalytic efficiency of IrM alloy catalysts for further applications. In addition, according to Brewer-Engel theory, transition metal elements with empty or half-full d orbitals and metal elements with paired d atoms create a synergistic effect, which enhances the activity of the catalyst. However, the current alloy-based catalysts focus on the role of noble metals, while the detailed study of transition metals in the catalytic process is less."
Nature_OER_00002_26.txt,others,"The XRD analysis of the pristine Co2FeO4 and CoFe2O4 nanoparticles was performed on an Rigaku Ultima IV diffractometer with Cu Kα radiation (λ = 0.15418 nm) at a scanning speed of 4°/min, scanning step of 0.02° and operating voltage of 40 kV. The XRD data was given in Supplementary Fig. 1."
Nature_OER_00002_27.txt,others,"TEM and HRTEM experiments were carried out in an aberration-corrected JEOL JEM-2200FS operating at 200 kV, and TEM/EDX data was acquired with an Oxford X-max detector. The TEM samples were prepared by dispersing a small amount of nanoparticles into anhydrous ethanol via ultrasonication, followed by dropping nanoparticle solutions on Cu TEM grids and dried at room temperature. The HRTEM images were processed by using Gatan Digital Micrograph. Additional TEM images were shown in Supplementary Figs. 2, 3, and 8–10."
Nature_OER_00002_29.txt,others,"The N2 sorption experiments were carried out in a physical adsorption analyser (TriStar II 3020, Micromeritics). In all, 87 mg CoFe2O4 and 72 mg Co2FeO4 nanoparticles were degassed at 150 °C for 8 h under vacuum before measurement. The BET surface area was calculated within the relative pressure range of 0.05–0.3 (p/p°). Data was shown in Supplementary Fig. 4."
Nature_OER_00002_30.txt,others,XPS measurements were performed on a VersaProbe II (Ulvac-Phi) using a monochromatic Al X-ray source (1486.6 eV) operating at 15 kV and 13.2 W. The emission angle between the analyser and the substrate surface is 45°. The binding energy scale was referenced to the main C 1 s signal at 284.8 eV. Detailed Analysis of the spectra was carried out with the software CasaXPS. Peak fitting was revealed in Supplementary Fig. 6.
Nature_OER_00002_31.txt,others,"Co Kβ High Energy Resolution Fluorescence Detected (HERFD) XAS and Co Kβ XES were collected at beamline I20 at the Diamond Light Source (3 GeV, 300 mA). A Si (111) double crystal monochromator was used for energy selection of the incident beam, and a rhodium-coated mirror was used for harmonic rejection, delivering a flux of ∼4 × 1012 photons/s at the sample position. X-rays were focused to achieve an approximate beam size of 100 × 300 μm2 (VxH). A Johann-type XES spectrometer was used with two Ge (444) crystals aligned by setting the maximum of the Kβ emission line of a Co foil to 7059.1 eV. The incident energy was calibrated by setting the first inflection point of the Co XAS spectra to 7709.0 eV for a Co foil. Co Kβ XES spectra were collected from 7620 to 7670 eV, with a step size of 0.2 eV. The HERFD XAS edge spectra were collected with the spectrometer fixed at the maximum of the Kβ emission energy while scanning the energy of the incident monochromator. Co Kβ-detected HERFD XAS spectra were collected from 7690 to 7745 eV, with a step size of 0.25 eV over the edge region (7690−7725 eV) and steps of 0.5 eV over the EXAFS region (7725−8500 eV). Co and Fe K-edge XAS spectra were collected in fluorescence mode using a 4-element Vortex Si-drift detector for all samples but the Co Kb detected HERFD for CoFe2O4. Pre-edge baseline corrections were done using Larch XAS Viewer. XAS data are discussed in Supplementary Note 1 and shown in Supplementary Fig. 7."
Nature_OER_00008_5_01.txt,others,"Amorphous Ir NSs have been prepared by annealing the mixture of iridium acetylacetonates (Ir(acac)3) and alkali nitrate (KNO3) in air. Typical transmission electron microscopy (TEM) image (Fig. 2a) and scanning electron microscopy (SEM) image (Supplementary Fig. 1) reveal the lateral size of obtained NSs controls up to a few micrometers. Atomic force microscopy (AFM) image (Supplementary Fig. 2) displays that the thickness of NSs is ~7.2 nm. High-angle annular dark-field scanning TEM (HAADF-STEM) image and the corresponding energy-dispersive X-ray spectroscopy (STEM-EDS) elemental mapping (Fig. 2b) confirm that Ir and C are homogeneously distributed within whole NSs. Quantitative EDS spectrum (Supplementary Fig. 3) reveals that the Ir content in NSs is up to 84 wt%. Aberration-corrected HAADF-STEM image (Fig. 2c) shows the disordered atomic structure, verifying the amorphous feature, which accords with the diffractive halo-like selected area electron diffraction (SAED) pattern (the inset in Fig. 2c). These data coincide well with the X-ray diffraction (XRD) pattern (Supplementary Fig. 4), in which diffraction peaks for neither Ir nor IrO2 crystal can be detected. As depicted in X-ray photoelectron spectroscopy (XPS) spectra (Supplementary Fig. 5), the peaks located at 61.0 and 63.9 eV are assigned to Ir (4f7/2) and Ir (4f5/2) of Ir0 and the peaks located at 62.1 and 65.0 eV are assigned to Ir (4f7/2) and Ir (4f5/2) of Ir4+, which can be contributed to partial oxidation of Ir under air atmosphere, respectively."
Nature_OER_00008_5_02.txt,others,"To quantify the local structural characterization of samples, the radial distribution function (RDF) was obtained from SAED patterns of amorphous and crystalline Ir NSs by using the PASAD tools. As shown in the RDF plots (Fig. 2d), the first two peaks (Rnea and Rsec) reflect to the average distance of the nearest and the second nearest-neighbor Ir atoms, respectively. Notably, in the case of amorphous NSs, the Rnea peak position is shifted to higher distances (2.92 Å) compared to the crystalline NSs (2.68 Å). Furthermore, distinct from those for the crystalline NSs, the Rnea and Rsec peaks in amorphous NSs are broadened and shifted toward higher distances. The observed deviation of RDF peak positions and their significant broadening for amorphous NSs indicate that the corresponding atomic structure has a poor periodicity. Extended X-ray absorption fine structure (EXAFS) spectrum and X-ray absorption near-edge structure (XANES) spectrum of Ir L3-edge were employed to further investigate the atomic structure of amorphous NSs (Fig. 2e–g, Supplementary Figs. 6, 7). The peak around 2.92 Å attributed to Ir-Ir bonds in amorphous NSs is slightly larger than that in Ir powder (2.71 Å), presumably resulting from the loose packing characteristic of non-crystalline state. On the basis of the curve-fitting analysis of the EXAFS spectrum (Fig. 2e, g), the coordination number of Ir-C/O and Ir-Ir in the amorphous Ir NSs are 5.1 and 6.3, respectively."
Nature_OER_00014_11_02.txt,others,"SEM images show that NiFe LDH is made of large single-crystalline nanoplates whereas NixFe1−xSe2-DO is made of highly porous nanoplates consisting of ultrathin nanosheets (Supplementary Fig. 6). Thus, NixFe1−xSe2-DO’s particle size is much smaller than NiFe LDH. The porosity of NixFe1−xSe2-DO and NiFe LDH were probed by N2 adsorption–desorption measurements. Compared with NiFe LDH, more pores were formed in NixFe1−xSe2-DO (Supplementary Fig. 7). More importantly, an additional sharp peak was observed at a size range of 2.5–4 nm for NixFe1−xSe2-DO, indicating the formation of tiny nanopores. The nanoporosity resulted in a high Brunauer-Emmett-Teller (BET) surface area of 109 m2 g−1 for NixFe1−xSe2-DO, which is 8.3 times higher than that of NiFe LDH. The higher porosity and smaller particle size of NixFe1−xSe2-DO compared with NiFe LDH would lead to higher number of edge sites in the former, which might explain its superior catalytic activity. The molecular origin of this activity is subject to further studies."
Nature_OER_00021_5_01.txt,others,"CoSn(OH)6 was synthesized via a precipitation method at room temperature (see details in experimental section). High-angle annular dark-field scanning transmission electron microscopy (HAADF-STEM) image shows that the obtained CoSn(OH)6 perovskite hydroxide has a morphology of cube with a mean size is ~50 nm (Fig. 1a). The energy-disperse X-ray spectroscopy (EDS) profile implies that the Co:Sn is close to 1 (Supplementary Fig. 1). After thermal treatment at 300 °C (named as CoSn(OH)6-300), no obvious variations in the morphology and size are observed (Fig. 1b). The characteristic peaks in the X-ray diffraction (XRD) pattern are ascribed to CoSn(OH)6 perovskite hydroxide (PDF: 13–0356) (Fig. 1c). By sharp contrast, the absence of peaks in the XRD pattern suggests that CoSn(OH)6-300 is amorphous (Fig. 1d). High-resolution TEM (HRTEM) image further confirms the transformation from highly crystalline to amorphous structure (Fig. 1e, f), as evidenced by the evolutions of diffraction patterns (inset of Fig. 1e, f). The as-prepared CoSn(OH)6 with cubic structure (space group Pn3m/224) is confirmed by the selected area electron diffraction (SAED) pattern along the [011] zone axis (inset of Fig. 1e), and the diffraction dots of the (200), (220) and (020) planes are observed. By contrast, the corresponding diffraction halo in SAED pattern confirms the amorphous properties of the materials."
Nature_OER_00021_5_02.txt,others,"Moreover, infrared (IR) and Raman spectroscopy were employed to reveal the amorphization process of CoSn(OH)6. As shown in Fig. 1g, the characteristic peak of M–OH bond in CoSn(OH)6 at 1200 cm−1 disappears after thermal treatment, which might be attributed to the conversion of M–OH bond to M–O bond. Similar phenomena are observed in the Raman spectra of the CoSn(OH)6 and CoSn(OH)6-300. The four bands at 304–433 and 602 cm−1 in the Raman spectrum of CoSn(OH)6 are attributed to the breathing vibration of the long M–OH bonds and the bending mode of M–OH–M (bridging OH group), respectively. After amorphization, a broad band appears at 500–750 cm−1 in the Raman spectrum of CoSn(OH)6-300, which may be attributed to the distorted structure of CoSn(OH)6-300 after the transformation from M–O octahedron to M–O tetrahedron. In addition, X-ray photoelectron spectroscopy (XPS) measurement was conducted to investigate the surface properties of CoSn(OH)6 and CoSn(OH)6-300. No obvious changes are observed in the Co 2p and Sn 3d XPS spectra. The peaks at 781.1 and 785.6 eV in the of Co 2p XPS spectra are ascribed to Co2+ and the satellite, respectively. The similar features in the XPS spectra of CoSn(OH)6 and CoSn(OH)6-300 imply the valence states of Co are similar before and after amorphization (i.e., Co2+)."
Nature_OER_00043_12.txt,others,"It is worthy of note that the Ni 2p BEs for the Fe or/and V doped binary and ternary materials are shifted apparently to higher BEs compared to those of pure Ni (oxy)hydroxide, with the shift extent in an increasing order of Ni3Fe < Ni3V < Ni3Fe0.5V0.5 (Fig. 4a, Supplementary Fig. 16a, and Supplementary Table 5). In contrast, the V 2p peaks for Ni3V are shifted to lower BEs relative to the corresponding peaks for VO2 (ref. ), and Ni3Fe0.5V0.5 displays V 2p3/2 peaks at BEs ~0.2 eV lower than those of Ni3V (Fig. 4c and Supplementary Fig. 16c). Of particular interest is that the BEs of Fe 2p1/2 and 2p3/2 for Ni3Fe are lower than those for Fe2O3 (ref. ), but when half amount of Fe in Ni3Fe is replaced by V, Ni3Fe0.5V0.5 exhibits Fe 2p peaks at BEs not only considerably higher than those of Ni3Fe but also higher than Fe2O3 (Fig. 4b and Supplementary Fig. 16b), implying that the Fe dopant acts as an electron accepting site in Ni3Fe but an electron donating site in an integrated effect when V is co-doped with Fe into Ni(OH)2 lattices. These observations suggest the partial electron transfer from Ni to Fe or V in the bimetal (oxy)hydroxides through oxygen bridges (O2−) between metal ions, and from Ni and Fe to V in Ni3Fe0.5V0.5, which is in good agreement with the calculated Mulliken charges for V, Fe, and Ni ions in Ni3Fe1−xVx (Supplementary Table 6)."
Nature_OER_00043_33.txt,others,"The soft XAS of Ni L2,3-edge, Fe L2,3-edge, and V L2,3-edge were measured on beamline B12b at the National Synchrotron Radiation Laboratory (NSRL, China) in the total electron yield (TEY) mode by collecting the sample drain current under a vacuum better than 1 × 10−7 Pa. The beam from the bending magnet was monochromatized by utilizing a varied line-spacing plane grating and refocused by a toroidal mirror. The energy range is 100–1000 eV with an energy resolution of ~0.2 eV. To optimize the XAS measurements, we collected several XAS spectra at different positions on each sample. No big difference was found among these XAS spectra due to the uniformity of the sample. For annihilating the effect of different sample concentration and measurement conditions on the intensity of characteristic XAS peaks, the data at Ni, Fe, and V L-edges were normalized following the method proposed in literature. The Ni, Fe, and V K-edge XANES and EXAFS spectra were performed on beamline BL14W1 at Shanghai Synchrotron Radiation Facility (SSRF, China) with a ring electron current of 250 mA at 3.5 GeV. The Ni, Fe, and V K-edge XAS spectra of Ni3Fe1−xVx (oxy)hydroxide materials were performed in the fluorescence mode using a Lytle detector, while the reference samples (V2O3, VO2, V2O5, FeO, and Fe2O3) with appropriate absorption edge jump were measured in transmission mode. In these conventional fluorescence detection measurements, the background from elastic and Compton scattering was reduced using a combination of Z-1 filters (three absorption lengths of Ti (Mn, Co) for V (Fe, Ni) K-edge spectra) with Soller slits."
RSC_OER_00051_26.txt,others," We also investigated the chemical composition and structure of the NiFeCo layer using XPS, HR-TEM, XRD, and Raman spectroscopy. First, as observed from XPS measurements, the Ni : Fe : Co atomic ratio was estimated to be approximately 1 : 0.98 : 0.97. The Ni, Fe, and Co in the NiFeCo layer mainly existed in the form of Ni2+/Ni3+, Fe2+/Fe3+, and Co2+ (with some Co3+), respectively, implying that the EP NiFeCo-CST was composed of a mixture of the Ni, Fe, and Co oxides/hydroxides (Fig. S29, ESI†). We further investigated the change of the electronic configuration after the subsequent electroplating of NiFeCo. Interestingly, the Ni 2p spectrum peaks of EP NiFeCo-CST were shifted to lower binding energies (∼0.4 eV) compared to those of EP Ni-, and EP NiFe-CST. On the other hand, in the case of the Fe 2p spectrum, the peaks of EP NiFeCo-CST were shifted to higher binding energies (∼0.35 eV) compared to those of EP NiFe-CST. These peak shifts were mainly due to the charge redistribution at the Ni and Fe atomic sites, implying that the strong electronic interactions among Ni, Fe, and Co could lead to the optimal adsorption energy of reaction intermediates for improving catalyst performance (more details are provided in Fig. S30, ESI†). "
RSC_OER_00001_2.txt,others," The oxygen evolution reaction (OER) is of vital importance for many energy conversion and storage technologies, such as water splitting and secondary metal–air batteries. The OER is a four-electron process involving multiple reaction intermediates (*OH, *O, and *OOH). Due primarily to the scaling relation between these intermediates, the OER typically requires high overpotentials to reach current densities of interest. "
RSC_OER_00001_4.txt,others," Recently, anion-doping also gained considerable attention as a potential approach for boosting OER activity of earth-abundant catalysts. But the research in this direction is still in its infancy. According to open literature, the presence of N, P or S elements in the catalysts could help to improve the OER activity, but no solid evidence had been presented to support their incorporation into the catalytically active oxyhydroxide lattice. Among the nonmetallic elements of interest, fluorine (F) appears unique in terms of its status and function in OER catalysts. In our recent study of a F–NiOOH system, we obtained experimental and computational results supporting the F− substitution of OH− in the NiOOH surface layer. Furthermore, our study and those by others demonstrated that substitutional F-doping resulted in significant improvement of OER activity. This finding not only demonstrated the feasibility of improving OER activity from the anion side, but also provided an opportunity for anion–cation co-doping. In comparison with cation-doping, anion–cation co-doping may provide a greater degree of freedom to successfully engineer the surface properties of OER electrocatalysts. "
RSC_OER_00001_7.txt,others," The field-emission scanning electron microscopy (FE-SEM) image of the hydrothermal sample (Fig. 1b) clearly showed that the NF surface was densely covered by large amounts of two-dimensional (2D) nanosheets around 10 nm in thickness, which were randomly interconnected to form a three-dimensional (3D) porous architecture. Based on the parallel X-ray diffraction (XRD) analysis (Fig. 2a), these nanosheets were unambiguously identified as crystalline β-Ni(OH)2 (JCPDS #14-0117). The subsequent calcination treatment led to a complete phase transformation from β-Ni(OH)2 into the NiO phase. This was evidenced by the XRD results (Fig. 2a) and selected area electron diffraction (SAED) pattern (Fig. S2, ESI†). The phase transformation induced by the dehydration of Ni(OH)2 caused no significant change in nanosheet morphology, but resulted in the formation of a large number of nanopores, 2 to 4 nm in size, on the nanosheets (Fig. 1b–e). Consistently, the N2 adsorption/desorption isotherm measurements (Fig. S3, ESI†) revealed that a pore size distribution peak centered at ∼2.3 nm appeared in the calcined sample and the specific surface area increased from 19.7 to 104.3 m2 g−1. Clearly, a favorable combination of nanosheet morphology and nanoporous architecture of the NiO precursor could help to increase the active surface area, hence boosting the OER activity of the target catalyst (Fig. S4, ESI†). "
RSC_OER_00002_11_01.txt,others," The X-ray photoelectron spectroscopy (XPS) was used to further determine the elemental composition and surface electronic states of the as-prepared materials. The specific peaks of C 1s, O 1s, N 1s and Fe 2p were all identified, both in the full spectra of XPS for (Fe1Ni0)4N and (Fe0.90Ni0.10)4N (Fig. 3(a)). However, compared to the (Fe1Ni0)4N, the specific peak of Ni 2p was also detected in the full spectra of (Fe0.90Ni0.10)4N, which further confirmed the successful doping of Ni atoms into the material. The corresponding high-resolution spectra of Ni 2p, N 1s, and Fe 2p for (Fe0.90Ni0.10)4N are displayed in Fig. 3(b–d), respectively. The Ni 2p spectra is shown in Fig. 3(b), and the two major peaks at 873.2 eV and 855.6 eV can be ascribed to 2p1/2 and 2p3/2, respectively, for Ni2+, and another two satellite peaks for Ni2+ were observed at 877.8 eV and 861.8 eV."
RSC_OER_00002_11_02.txt,others,"As shown in Fig. 3(c), the N 1s spectra was deconvoluted into four peaks located at 398.3, 400.08, 401.5 and 399.08 eV, which could be ascribed to pyridinic N, pyrrolic N, graphitic N and the N-Fe/Ni bond, respectively.Fig. 3(d) shows the Fe 2p XPS spectrum, in which four types of characteristic peaks were ascribed to the Fe–N bonds at 710.32 eV (2p3/2) and 723.89 eV (2p1/2), the Fe2+ at 712.29 eV (2p3/2), and the Fe3+ at 725.89 eV (2p1/2). In addition, as illustrated by the C1s spectrum in Fig. S4 (ESI†), there are three typical peaks at 284.6, 285.5 and 288.3 eV corresponding to C–C/CC, C–N and CO, respectively, which confirmed that there was excess nitrogen in the carbon matrix, forming a N-doped carbon structure, which was beneficial for providing more abundant active sites for the electrocatalytic process. The element contents for the (Fe1Ni0)4N and (Fe0.90Ni0.10)4N samples obtained from the XPS analysis are presented in Table S1 (ESI†), and compared with (Fe1Ni0)4N, the content of C on the surface of the (Fe0.90Ni0.10)4N material was greatly reduced, whereas the Fe content was obviously increased. This confirmed that the introduction of Ni was beneficial for the reduction of the surface carbon content, thus further improving the magnetic properties of the material."
RSC_OER_00002_3.txt,others," In practical applications, compared with monometallic nitrides, the introduction of another transition metal element such as Co, Mn, or Ni to replace the Fe atoms cannot only optimize the magnetic properties, reduce magnetostriction and enhance the thermal stability of iron nitride materials, but also improves its performance in the field of electrocatalysis. Some bimetallic nitrides have been investigated recently. For example, Guo et al. reported metallic state two-dimensional holey-structured Co3FeN nanosheets as stable and bifunctional electrocatalysts for zinc-air batteries. Zhao et al. prepared defect-rich Ni3FeN nanocrystals anchored on N-doped graphene for enhancing electrocatalytic oxygen evolution. Moreover, Monachesi et al. investigated the electronic structure and magnetic properties of Co, Mn, and Ni substitution of Fe in Fe4N by first principles theory and determined the feasibility of Ni substitution of Fe in Fe4N. Ito et al., discuss compounds such as Fe4−xAxN (A = Co, Mn, or Ni) to evaluate nitride properties from the perspective of spintronics applications. However, although great progress has been achieved with the composites of Fe4−xAxN and carbon materials, most researchers give more attention to the influence of material morphology on electrocatalysis or else are still at the stage of theoretical calculation. The effect of doping of single-phase γ′-Fe4N on magnetic and electrocatalytic properties has been rarely explored using chemical methods. In addition, the effect of the amount of the doping element used on performance has seldom been taken into account. "
RSC_OER_00006_14.txt,others," We are grateful to the National Natural Science Foundation of China (No. 51173170, 21773216, and 21903070) and Distinguished Young Researchers’ Program of Zhengzhou University (No. 32340147). "
RSC_OER_00006_2.txt,others," Due to the increasing global demand for renewable new energy, electrochemical water-splitting has been developed as a promising way to generate hydrogen fuel. Given that the efficiencies of this technology are mainly limited by the intrinsically sluggish kinetics of the oxygen evolution reaction (OER, 4OH− → O2 + 2H2O + 4e−), highly active OER electrocatalysts with low overpotentials are urgently needed. Currently, precious metals such as RuO2 and IrO2 are viewed as the standard OER electrocatalysts. Nevertheless, the high cost, great scarcity and relatively poor stability limit their widespread applications. Thus, the exploration of earth abundant transition-metal-based (e.g., Fe, Co, and Ni) electrocatalysts is imperative. "
RSC_OER_00006_5.txt,others," The formation of the ternary DES was confirmed by differential scanning calorimetry (DSC) experiments and Fourier Transform Infrared Spectroscopy (FT-IR) analysis. The significantly reduced melting temperature at about −79 °C illustrates the successful preparation of the NiCl2·6H2O-BA-PEG ternary DES (Fig. S1, ESI†). In addition, NiCl2·6H2O, PEG 200 and BA in our ternary DES form a supramolecular network via H bonding between –OH, Cl−, and –CO groups (Fig. S2 ESI†). During the one-step solvothermolysis fabrication of 2D metal-N, the ternary DES mixed with carbon paper (CP) was subjected to the autoclave at 200 °C for 2 h. The key step is the interplanar growth of the 2D metal nitride nanosheet in the graphitic layers of CP during thermolysis, which requires PEG 200 and BA to insert and adsorb into the graphitic layers. To illustrate this expectation, first-principles calculations were used to investigate the graphene surface properties based on density functional theory (DFT). The migration path of BA and PEG 200 between the layers of the graphene (002) planes is illustrated in Fig. 1a, and the migration barrier energies are evaluated using transition state theory (TST; Fig. 1b). The migration activation barrier energies of PEG 200 and BA are 0.82 eV and 0.62 eV, respectively, which mean that both can readily enter the graphitic layers. Additionally, the calculated adsorption energies (Eb) for BA and PEG 200 with graphene are −1.04 eV and −0.75 eV (Fig. 1a), respectively, which further confirms that PEG 200 and BA can stably adsorb onto the graphitic layers. "
RSC_OER_00006_8.txt,others," The SEM images of NiFe0.05–N–CP show that the CP substrates are covered with 2D NiFe–N nanosheets (Fig. 2a). Interestingly, due to restrictions of graphene (200), all products maintained a micron-scale sheet structure (Fig. S5a–e, ESI†), but the rough surface structure disappeared when the iron levels surpassed 5% (Fig. S5f–j, ESI†). Furthermore, the atomic force microscopy (AFM) results confirm the 2D structure of the obtained NiFe0.05–N nanosheets with uniform thickness and lateral dimensions of 4.5 nm and 3 μm, respectively (Fig. 2b). EDS mapping of NiFe0.05–N nanosheets (Fig. 2c) shows successful iron doping as well as a uniform spatial distribution of Ni, Fe, and N on the nanosheets. Additionally, HRTEM and the related SAED results confirm that the NiFe0.05–N–CP still has an amorphous nature, which also agrees with the XRD result (Fig. S6, ESI†). Amorphous nanomaterials have been reported to have more active sites for reaction due to abundant defects, which further indicates the great potential of NiFe0.05–N–CP as a catalyst. "
RSC_OER_00007_6.txt,others," To evaluate the crystallographic structure and phase purity of the prepared precursor, X-ray diffraction (XRD) analysis was carried out and the results are shown in Fig. S1.† The XRD patterns of the undoped precursor and Fe-doped precursor reveal the existence of the phase of α-Ni(OH)2 (JCPDS no. 38-0715). The reflections of the Fe-doped precursor showed a shift to lower 2θ angles compared with the undoped one, implying that the lattice constants are shifted to higher values and that the Fe ions were incorporated into the α-Ni(OH)2 structure. As shown in Fig. 1a, after annealing in air, the precursor was converted into the Fe-doped NiO nanosheets (NiFe0.1O). Typical diffraction peaks are consistent with the diffraction peaks of NiO (JCPDS no. 47-1049). Compared with NiO, the incorporation of Fe did not change the crystal phase of NiO, but no evidence of crystallized Fe was observed, indicating that the Fe atoms were incorporated into the lattice of NiO, which was further confirmed by Raman spectroscopy (Fig. 1b). In addition, the elemental composition was also studied by energy dispersive X-ray spectroscopy (EDX; Fig. S2†). The EDX results in Fig. S2† showed that the elements of Ni, Fe and O were detected, and the atomic ratio of Ni to Fe is 1 : 0.104, which is basically consistent with the amount of raw materials. Also, the broadening of the reflection of the Fe-containing NiO products indicates the formation of small grains. Raman spectra of NiO and NiFe0.1O are shown in Fig. 1b. Upon Fe incorporation, a broad band at about 500 cm−1 corresponding to NiO is shifted to a higher wave number of about 550 cm−1 corresponding to NiFe0.1O. "
Wiley_OER_00001_11_01.txt,others,"To evaluate the structural characteristics of the catalysts, Rietveld refinement of the XRD profiles of FeNiCoS-21, FeNiCoS-11, and FeNiCoS-12 was performed using FULLPROF suite. The pseudo-Voigt profile function was used to refine the peaks. Figure 4C displays the Rietveld-refined XRD results for FeNiCoS-12. The Rietveld-refined XRD results for FeNiCoS-21 and FeNiCoS-11 are also shown in Figure S5. The XRD peaks are well refined, resulting in a noise-free straight line in the difference plot. There are two types of Braggs positions, which indicates the presence of (Fe, Ni, Co)9S8 and FeNiCo crystals. In Rietveld refinement results, the chemical composition of the (Fe, Ni, Co)9S8 unit cell is identified as Fe3.97Ni4.84Co0.07S8, Fe4.00Ni4.87Co0.08S8, and Fe1.64Ni1.83Co5.60S8 in the FeNiCoS-21, FeNiCoS-11, and FeNiCoS-12 materials, respectively. The inset image in Figure 4C displays the refined unit cell (space group: Fm3m) of the Fe1.640Ni1.830Co5.600S8 crystals in FeNiCoS-12 material. Comprehensively analyzing the XRD pattern and the chemical composition obtained from Rietveld refinement, it can be inferred that FeNiCoS-21, −11, and −12 are composed of FeNi, FeCo, Fe5Ni4S8, FeCo8S8, and (Ni, Co)9S8, and that the atomic compositions of pentlandite sulfide are Fe:Ni:Co = 3.97:4.84:0.07 for FeNiCoS-21, 4.00:4.87:0.08 for FeNiCoS-11, and 1.64:1.83:5.60 for FeNiCoS-12, respectively."
Wiley_OER_00001_11_02.txt,others,"The ratio of Ni/Co is not the same with the amounts of precursors which was added for the synthesis. It is though that the relative ratio of metals in the pentlandite sulfide is not controlled by the ratio of precursors, but it is determined by mineralogical nature. The Raman spectra (Figure 4D) of FeNiCoS-21, FeNiCoS-11, and FeNiCoS-12 exhibit sharp peaks of the D band at 1346 cm−1 and the G band at 1580 cm−1. The D band appears because of defects and distortions in the sp2 carbon, and the G band is generated by graphitic carbon. FeNiCoS-21, FeNiCoS-11, and FeNiCoS-12 have ID/IG ratios of 1.005, 0.970, and 0.960, respectively. The carbon in FeNiCoS-21 has more structural defects indicating amorphous characteristic. Moreover, in Figure 4D, less intense peaks appeared at <750 cm−1 in all materials and are indexed to (FeM)9S8 (M = Ni, Co, NiCo) pentlandite crystals. Among the samples, FeNiCoS-12 shows the most intense peak, indicating the presence of well-developed pentlandite structure. The Raman spectra confirm that (FeM)9S8 (M = Ni, Co, NiCo) crystals co-exist with graphene-like carbon structure."
Wiley_OER_00001_7.txt,others,"The scanning electron microscopy (SEM) and elemental mapping measurements were conducted with JSM-7800F, JEOL instrument. High resolution transmission electron microscope (HR-TEM) measurements along with high-angle annular dark-field scanning TEM (HAADF-STEM) studies were performed using Talos F200X, FEI instruments at accelerating voltage of 200 kV. X-ray powder diffraction (XRD) patterns were recorded using a Rigaku X-ray diffraction analyzer with Cu Kα radiation (λ = 1.5412 Å) between 20 and 80°. Raman spectra were recorded using a LabRAM HR800 instrument at a laser wavelength of 633 nm. X-ray photo electron spectroscopy (XPS) measurements were studied using a PHI 5000 VersaProbe II instruments which supplied by ULVAC-PHI."
Wiley_OER_00002_3.txt,others,"As a service to our authors and readers, this journal provides supporting information supplied by the authors. Such materials are peer reviewed and may be re-organized for online delivery, but are not copy-edited or typeset. Technical support issues arising from supporting information (other than missing files) should be addressed to the authors."
