Nature_OER_00001_7.txt,"{'PRECURSOR': 'Fe(NO3)3·9H2O'}, {'PRECURSOR': 'Ni(NO3)2·6H2O'}, {'ADDITIVE': 'urea'}, {'ADDITIVE': 'NH4F'}, {'SOLVENT': 'distilled water'}, {'SOLVENT': 'ethanol'}, {'SUBSTRATE': 'Ni foam'}","The Ni foam (3 cm × 3 cm) was cleaned with 3.0 mol L−1 HCl solution and absolute ethanol with an ultrasound for 10 min each. 484.8 mg Fe(NO3)3·9H2O, 872.4 mg Ni(NO3)2·6H2O, 303.0 mg urea and 18.5 mg NH4F were dissolved in a solution comprised of 30 mL distilled water and 20 mL absolute ethanol under vigorous stirring for 10 min. Then, the above solution was transferred into an 80 mL Teflon-lined stainless-steel autoclave, in which contained a piece of cleaned Ni foam. The autoclave was heated at 120 °C for 6 h and allowed to cool to room temperature naturally. The product was taken out, washed with distilled water, and dried at 60 °C."
Nature_OER_00001_8.txt,"{'SOLVENT': 'distilled water'}, {'SOLVENT': 'ethanol'}, {'ADDITIVE': 'thioacetamide'}, {'SUBSTRATE': 'FeNi-LDH Ss/Ni'}, {'TARGET': '(Fe0.2Ni0.8)0.96S TSs/Ni'}","Typically, 300.5 mg thioacetamide (TAA) was dissolved in a solution consisted of 40 mL distilled water and 10 mL absolute ethanol. The above solution was transferred into an 80 mL autoclave, containing a piece of as-prepared FeNi-LDH Ss/Ni. The autoclave was maintained at 140 °C for 4 h. After cooling down to room temperature, the product was taken out and severally washed with distilled water and absolute ethanol for four times. Finally, the (Fe0.2Ni0.8)0.96S TSs/Ni was obtained after drying at 60 °C overnight. The mass loading is 2.5 mg cm−2."
Nature_OER_00002_25.txt,"{'TARGET': 'CoFe2O4'}, {'PRECURSOR': 'Fe(NO3)3·9H2O'}, {'PRECURSOR': 'Co(NO3)2·6H2O'}, {'ADDITIVE': 'polyethene glycol'}, {'SOLVENT': 'ultrapure water'}, {'ADDITIVE': 'ammonia (NH3·H2O)'}","Iron (III) nitrate (Fe (NO3)3·9H2O), cobalt (II) nitrate (Co(NO3)2·6H2O), ammonia (NH3·H2O) and polyethene glycol (PEG, Mn = 400) were purchased from Sinopharm Chemical Reagent (Shanghai, China). The CoFe2O4 nanoparticles were prepared by dissolving 3.2 g of Fe(NO3)3·9H2O, 1.2 g of Co(NO3)2·6H2O and 0.2 g of polyethene glycol (PEG, Mn = 400) in 40 mL of ultrapure water (0.055 μS cm−1) under vigorous stirring for 30 min. For Co2FeO4 nanoparticles, 1.6 g of Fe(NO3)3·9H2O, 2.3 g of Co(NO3)2·6H2O and 0.2 g of PEG were mixed in 40 mL of ultrapure water. 5 mL of ammonia diluted with 5 mL of ultrapure water was slowly added dropwise into the solution mixture. The obtained suspension was subsequently transferred into a 100 mL Teflon-lined stainless autoclave, maintained at 180 °C for 3 h. The product was washed several times with ultrapure water via centrifugation, dried in an oven at 80 °C for 12 h."
Nature_OER_00034_15.txt,"{'PRECURSOR': 'K2TeO3'}, {'ADDITIVE': 'PVP'}, {'SOLVENT': 'H2O'}, {'ADDITIVE': 'NH3·H2O'}, {'ADDITIVE': 'N2H4·H2O'}, {'TARGET': 'RuTe2 PNRs'}, {'PRECURSOR': 'Cl3H18N6Ru'}","3.6 mg Cl3H18N6Ru (11.6 µmol), 6.0 mg K2TeO3 (23.6 µmol) and 65.0 mg PVP (1.1 µmol) were dissolved in 2 mL H2O. After a few minutes of sonication, 2.0 mL NH3·H2O and 1.0 mL N2H4·H2O were quickly injected into the above mixture. The mixture solution was then transferred into Teflon-sealed autoclave and maintained at 180 °C for 3 h. The RuTe2 PNRs were obtained by washed several times with ethanol/acetone solution."
Nature_OER_00035_22.txt,"{'PRECURSOR': '(NH4)2MoS4'}, {'SOLVENT': 'DMF'}, {'ADDITIVE': 'HZH'}","A total of 20 mg of (NH4)2MoS4 was dispersed in 10 ml of DMF. The mixture was stirred at room temperature for 10 min until a homogeneous solution was achieved. After that, 0, 0.05 ml, 1 and 2.5 ml of HZH were added to four of the above mixture respectively. The reaction solution was further stirred for 10 min before transferred to 40 ml Teflon-lined autoclaves. Then they were heated at 200 °C for 10 h. After the system was cooling down, the suspension was centrifuged and washed with ethanol for three times. Then the precipitant was obtained and re-dispersed in ethanol for further characterizations."
Nature_OER_00042_18.txt,"{'TARGET': 'NiV-LDH'}, {'SUBSTRATE': 'Ni foam'}, {'PRECURSOR': 'Ni(NO3)2·6H2O'}, {'PRECURSOR': 'VCl3'}, {'ADDITIVE': 'urea'}, {'SOLVENT': 'deionized water'}","NiV-LDH was synthesized by a simple one-step hydrothermal method. Briefly, a piece of Ni foam (2 cm × 3 cm) was ultrasonically cleaned in HCl solution for 10 min to dissolve the surface oxide layer and then washed with deionized water for several times. Then, 0.6 mmol of Ni(NO3)2·6H2O, 0.48 mmol of VCl3, and 4 mmol of urea (the role of urea can be seen in Supplementary Note 1) were dispersed in 30 mL deionized water and stirred for 30 min. The cleaned Ni foam was submerged into the solution and transferred into a 50 mL Teflon-lined stainless steel autoclave. The autoclave was heated to 120 °C for 12 h in an electric oven and then cooled to room temperature. The product was washed with deionized water for several times and then dried in an oven at 60 °C to obtain NiV-LDH. The synthesis processes of NiVRu-LDH and NiVIr-LDH were the same as that of NiV-LDH, except for the addition of RuCl3 and IrCl3·xH2O, respectively. To synthesize NiVRu-LDH and NiVIr-LDH with different Ru and Ir contents, the dosages of RuCl3 (IrCl3·xH2O) were 0.06, 0.12, 0.18, 0.24, 0.3, and 0.36 mmol for samples 1~ 6, respectively. The mass loadings of NiV-LDH, NiVRu-LDH, and NiVIr-LDH were 2.6, 1.2, and 0.7 mg cm−2, respectively. The contents of Ru and Ir were determined by XPS. NiV-LDH, NiVRu-LDH with 1.11 at% Ru, and NiVIr-LDH with 0.62 at% Ir were used for material characterizations."
Nature_OER_00043_30.txt,"{'ADDITIVE': 'urea'}, {'SOLVENT': 'deionized water'}, {'SUBSTRATE': 'CFP'}, {'PRECURSOR': 'VCl3'}, {'PRECURSOR': 'FeCl3·6H2O'}, {'PRECURSOR': 'NiCl2·6H2O'}, {'TARGET': 'Fe/V co-doped Ni (oxy)hydroxide NS array'}","Fe/V co-doped Ni (oxy)hydroxide NS array on CFP was prepared by a hydrothermal method. In a typical fabrication process of Ni3Fe0.5V0.5/CFP, the solution of NiCl2·6H2O (0.6 mmol, 142.62 mg), FeCl3·6H2O (0.1 mmol, 27.03 mg), and VCl3 (0.1 mmol, 15.73 mg) in deionized water (40 mL) was magnetically stirred for 10 min to form a homogenous solution, to which urea (4 mmol, 240.24 mg) was added with subsequent stirring for 10 min. Afterwards, the prepared solution was transferred to a 50 mL stainless-steel Teflon-lined autoclave and a piece of the pretreated hydrophilic CFP (3 × 4 cm) was placed upright in the middle of autoclave. Next, the autoclave was sealed and heated in an electric oven at 120 °C for 12 h. After cooling the system to room temperature naturally, the resulting CFP with Ni3Fe0.5V0.5 (oxy)hydroxide NS array was washed with deionized water and ethanol by the assistance of ultrasonication for three times to remove the loosely attached materials, and then dried in vacuum oven at 50 °C overnight. A series of reference electrodes, Ni(OH)2, Ni3Fe, Ni3V, Ni3Fe0.33V0.67, and Ni3Fe0.67V0.33 (oxy)hydroxide NS arrays on CFP, were prepared by the essentially identical procedure. The doping level of Fe and V atoms in the host structure of Ni (oxy)hydroxide was controlled by precisely regulating the molar ratio of Ni/Fe/V salts in the precursor solution, while with the same total amount of metal ions in the initial solutions (Ni2+ + Fe3+ + V3+ = 0.8 mmol). For each hydroxide catalyst, at least three electrodes were prepared and used for the spectroscopic and catalytic measurements."
Nature_OER_00055_19.txt,"{'TARGET': 'Co-Fe and Ni-Fe PBA hollow cage'}, {'PRECURSOR': 'CFC/NFC'}, {'SOLVENT': 'EtOH'}, {'ADDITIVE': 'PVP'}","The Co-Fe and Ni-Fe PBA hollow cage, designed as CFHC and NFHC respectively, were synthesized through a solvothermal treatment. Experimentally, 20 mg of the as-synthesized CFC/NFC were dispersed in 20 mL of EtOH with the assistance of ultrasonication. This dispersion was then added into 20 mL of EtOH solution containing 100 mg of PVP under vigorously stirring. The obtained transparent solution was transferred to a Teflon-lined autoclave capped with a stainless steel vessel. After heating at 180 °C for 24 h, the autoclave was cooled naturally to room temperature. The precipitates were collected by centrifuging at 8500 rpm for 15 min and washed with DI water and EtOH three times and dried at 70 °C for 12 h."
Nature_OER_00076_31.txt,"{'PRECURSOR': 'Ni(NO3)2·6H2O'}, {'PRECURSOR': 'Fe(NO3)3·9H2O'}, {'ADDITIVE': 'urea'}, {'SOLVENT': 'deionized water'}, {'SUBSTRATE': 'Ni foam'}, {'TARGET': 'LDH-based electrode'}","The LDH-based electrode was synthesized from hydrothermal method according to previous report. Ni(NO3)2·6H2O (0.3 g, 1 mmol), Fe(NO3)3·9H2O (0.4 g, 1 mmol) and urea (0.3 g, 5 mmol) were dissolved into deionized water (80 mL) under vigorous stirring. Then a piece of cleaned Ni foam (0.5 cm × 5 cm) and the as-prepared solution was transferred into an autoclave and maintained at 120 °C for 12 h. The resulting material was washed with ethanol three times and dried in vacuum at room temperature, giving the LDH-based electrode."
Nature_OER_00092_19.txt,"{'PRECURSOR': 'C14H21O14Ru3'}, {'PRECURSOR': 'WCl6'}, {'PRECURSOR': 'ErCl3'}, {'SOLVENT': 'ultra-pure water'}, {'ADDITIVE': 'EDTA'}, {'ADDITIVE': 'critic acid'}, {'TARGET': 'W0.2Er0.1Ru0.7O2−δ'}","All samples were prepared by the hydrothermal method. Firstly, C14H21O14Ru3 (0.07 mol, 5.02 g), WCl6 (0.002 mol, 0.79 g), and ErCl3 (0.001 mol, 0.27 g) were added into ultra-pure water with vigorous stirring. Then, EDTA (0.01 mol, 2.92 g) and citric acid (0.01 mol, 1.92 g) was added into ultra-pure water with regulating pH to 9 by NH3·H2O. Finally, the solution containing EDTA and critic acid was added drop-wise into the metal salt solution for reaction for 12 h at 353 K. The obtained precursors were tiled in a treated porcelain boat and heated to 573 K for 4 h and 673 K for 2 h with a heating rate of 5 K/min in muffle furnace, respectively. The porous W0.2Er0.1Ru0.7O2−δ nanosheets were obtained after the muffle furnace cooling to 303 K. The methods for preparation of the RuO2−δ, W0.1Ru0.9O2−δ, W0.2Ru0.8O2−δ, W0.3Ru0.7O2−δ, Er0.1Ru0.9O2−δ, and W0.2Er0.2Ru0.6O2−δ nanosheets were the same as that of W0.2Er0.1Ru0.7O2−δ nanosheets."
Nature_OER_00109_27.txt,"{'TARGET': 'NiFeOx-NF'}, {'SUBSTRATE': 'NF'}, {'PRECURSOR': 'FeCl3•6H2O'}, {'SOLVENT': 'H2O'}, {'ADDITIVE': 'Urea'}, {'SOLVENT': 'ethanol'}","The chemicals and materials used in this work are listed in Supplementary Note 1. The NiFe hydroxides nanosheets were grown on the NF via a facile hydrothermal approach described as follows: FeCl3•6H2O (540.6 mg, 2 mmol) was dissolved in 10 mL of H2O, which was then transferred to a Teflon-lined stainless steel autoclave of 50 mL. A piece of NF was immersed into the Fe(III) solution and reacted under ultrasonic for 30 min. Urea (900 mg, 15 mmol) was dissolved in 10 mL H2O and mixed with the Fe(III) solution, and then 20 mL of ethanol was added into the solution. The autoclave was subsequently sealed and heated to 160 °C for 24 h. Afterwards, the NF was washed with H2O and ethanol several times to obtain the NiFe hydroxide nanosheets (denoted as NiFe(OH)x-NF). The NiFe(OH)x-NF was then heated in air or NH3-Ar gas mixture (20:80) at 300 °C (heating rate 2 °C per min) for 3 h to obtain Ni-Fe oxides (denoted as NiFeOx-NF) or nitrides (denoted as NiFeNx-NF), respectively."
Nature_OER_00127_17.txt,"{'SUBSTRATE': 'MXene/CF'}, {'ADDITIVE': '2, 6-naphthalenedicarboxylic acid dipotassium'}, {'PRECURSOR': 'Ni (CH3COO)2·4H2O'}, {'PRECURSOR': 'Co (CH3COO)2·4H2O'}, {'TARGET': 'NiCo@C/MXene/CF'}, {'SOLVENT': 'aqueous solution'}","The MXene/CF was first prepared by immersing copper foam pretreated by 1.0 M HCl into Ti3C2Tx MXene colloids (5 mg mL–1), followed by drying in vacuum at 40 °C for 12 h. A piece of MXene/CF (2 × 3 cm2) and 2, 6-naphthalenedicarboxylic acid dipotassium (0.2 mmol) were added into a aqueous solution (25 mL) of Ni (CH3COO)2·4H2O (0.1 mmol) and Co (CH3COO)2·4H2O (0.1 mmol). The reaction was conducted in a sealed autoclave at 80 °C for 3 h. The obtained product was annealed at 400 °C for 2 h at a ramp rate of 5 °C min–1 in NH3 flow to yield NiCo@C/MXene/CF. As a control sample, the NiCo@C/CF was also prepared in a similar way in the absence of MXene. The Pt/CF electrode with an average mass loading of ca. 1.0 mg cm–2 was also made by casting the catalyst ink (125 μL) of commercial 20% Pt/C (1.0 mg) in ethanol, DI water and Nafion (5.0 wt.%) with a volume ratio of 100: 97: 3 on the CF (1 × 1 cm)."
Nature_OER_00130_16.txt,"{'PRECURSOR': 'Ni(NO3)2·6H2O'}, {'PRECURSOR': '(NH4)Mo7O24·4H2O'}, {'ADDITIVE': 'thiourea'}, {'SOLVENT': 'deionized water'}, {'SUBSTRATE': 'nickel foam'}, {'TARGET': 'NiMoS'}","0.07 M Ni(NO3)2·6H2O, 0.01 M (NH4)Mo7O24·4H2O and 0.30 M thiourea were dissolved into 15 mL deionized water and stirred for 10 min under room temperature. Then the solution was transferred to a 25 mL Teflon-lined steel autoclave with nickel foam. After hydrothermal reaction at 200 °C for 24 h, NiMoS precursor was obtained through washing with deionized water and then dried in an oven at 60 °C. As-obtained NiMoS precursors were irradiated by RF plasma under an oxygen flow (RF power, 50~150 W) for the oxidation treatment. Afterward the arrays were annealed up to 300–500 °C in H2/Ar (0.05/0.95) for the typical hydrogenation regulation, thus resulting into the synthesis of NiMoOx/NiMoS heterostructure array by oxidation/hydrogenation-induced surface reconfiguration strategy. In comparison, as-obtained NiOx/Ni3S2 and MoOx/MoS2 heterostructure arrays were synthesized in parallel by the same procedure as that of NiMoOx/NiMoS array expect for in absence of (NH4)Mo7O24·4H2O or Ni(NO3)2·6H2O in hydrothermal reaction."
Nature_OER_00157_21.txt,"{'PRECURSOR': 'FeCl3·6H2O'}, {'ADDITIVE': 'terephthalic acid'}, {'SOLVENT': 'N,N-dimethylformamide'}, {'TARGET': 'MIL-101 Fe'}","(i) Synthesis of the MIL-101 Fe precursor: typically, FeCl3·6H2O (0.675 g) and terephthalic acid (0.206 g) were fully dissolved in 15 mL of N,N-dimethylformamide by vigorous ultrasonic vibration. Next, the solution was transferred into a 45 mL Teflon-lined stainless steel autoclave. After the autoclave was sealed and heated to 110 °C and then maintained at this temperature for 20 h, it was cooled down to ambient temperature naturally. The brown product was isolated from the resulting reaction solution by centrifugation at 8000 r.p.m. and washed three times with 20 ml of ethanol at 60 °C to remove any unreacted starting materials. Finally, the product was dried at 60 °C in an oven for 8 h to obtain the red brown fine powder."
Nature_OER_00177_25.txt,"{'TARGET': 'α-MnO2'}, {'PRECURSOR': 'MnSO4‧5H2O'}, {'ADDITIVE': '(NH4)2S2O8'}, {'ADDITIVE': 'K2SO4'}, {'SOLVENT': 'H2O'}","In a typical procedure for synthesizing α-MnO2 nanofibres, 0.02 mol of MnSO4‧5H2O (analytical reagent, AR), 0.02 mol of (NH4)2S2O8 (AR) and 0.06 mol of K2SO4 (AR) were dissolved in 70 ml H2O. After vigorous stirring for 1 h, the mixture was transferred to an autoclave and heated at 140 °C for 12 h. After cooling to room temperature, the as-obtained dark brown powders were washed five times with deionized water, separated via vacuum filtration and dried overnight in an oven at 80 °C."
Nature_OER_00207_17.txt,"{'ADDITIVE': 'Terephthalic acid'}, {'SOLVENT': 'N,N- dimethylformamide (DMF)'}, {'ADDITIVE': 'NaOH'}, {'PRECURSOR': 'cobalt (II) nitrate hexahydrate'}, {'SUBSTRATE': 'NF'}, {'TARGET': 'MOF film'}","Terephthalic acid (83 mg, 0.5 mmol) were dissolved in 5 mL N,N- dimethylformamide (DMF). Then, 1 mL 0.4 M NaOH was added under stirring. The solution above was slowly mixed with 5 mL cobalt (II) nitrate hexahydrate (145 mg, 0.5 mmol) DMF solution in a 30 mL Teflon-lined stainless-steel autoclave with a piece of NF (1 cm × 3 cm) in it. After that, the Teflon-lined stainless-steel autoclave was heated for 15 h at 100 °C. The resulting MOF film on NF was washed with DMF and ethanol three times and dried naturally. The loading amount of the MOF on NF was determined to be about 2.1 mg cm−2."
Nature_OER_00207_19.txt,"{'ADDITIVE': 'Terephthalic acid'}, {'PRECURSOR': 'cobalt (II) nitrate hexahydrate'}, {'SOLVENT': 'N,N-DMF'}","Terephthalic acid (166 mg, 1 mmol) and cobalt (II) nitrate hexahydrate (291 mg, 1 mmol) were dissolved in 5 mL N,N-DMF, respectively. Then, the solution above was slowly mixed in a 30 mL Teflon-lined stainless-steel autoclave. After that, the Teflon-lined stainless-steel autoclave was heated for 12 h at 100 °C. The products were washed with DMF and methanol and dried at 60 °C for 12 h."
Nature_OER_00221_24.txt,"{'PRECURSOR': 'NiCl2·6H2O'}, {'ADDITIVE': 'BDC'}, {'SOLVENT': 'DMF'}, {'SOLVENT': 'ethanol'}, {'SOLVENT': 'water'}, {'SUBSTRATE': 'NF'}, {'TARGET': 'Ni-MOF'}","Typically, 0.188 mmol NiCl2·6H2O and 0.375 mmol BDC were dissolved in a mixture solvent containing 16 mL DMF, 1 mL ethanol and 1 mL water to form a clear solution. The NF was cut into small pieces (2 cm × 3 cm) and sonicated in 2 M HCl for 15 min to remove surface oxides. After washed with copious water and blown dry with pure nitrogen gas, it was then transferred into a Teflon-lined hydrothermal reactor with the above-mentioned solution. Subsequently, the hydrothermal reactor was heated in an oven at 140 °C for 48 h to grow Ni-MOF on NF. Finally, the sample was rinsed with ethanol and ultrapure water thoroughly and dried in air for later use."
Nature_OER_00223_20.txt,"{'TARGET': 'Ni–Mo–N/CFC'}, {'SUBSTRATE': 'CFC'}, {'PRECURSOR': 'Ni (CH3COO)2·4H2O'}, {'PRECURSOR': '(NH4)6Mo7O24·4H2O'}, {'ADDITIVE': 'PVP'}, {'SOLVENT': 'DIW'}","To synthesize the Ni–Mo–N/CFC electrocatalyst, NiMo-precursor was first constructed on carbon fiber cloth (NiMo-pre/CFC) through a hydrothermal reaction. First, the CFC (5 cm × 4 cm × 0.32 mm) was pretreated in H2SO4 and HNO3 mixed solution and washed with DIW by ultrasonication. Second, Ni (CH3COO)2·4H2O (0.7475 g), (NH4)6Mo7O24·4H2O (0.5319 g), and PVP (0.2538 g) were successively dispersed in DIW (80 mL) under stirring for 40 min. The mixture (75 ml) was transferred into a 100 mL Teflon-lined stainless steel autoclave (ANHUI CHEMN, HT-100H-316L). Then the CFC was immersed into the solution and placed against the wall of autoclave. Third, the autoclave was maintained at 180 °C for 15 h. The CFC with green precipitates on the surface was taken out and washed with DIW to remove any unreacted residues. The NiMo-pre/CFC was dried at 60 °C for overnight. Finally, the as-constructed NiMo-pre/CFC was heated at 500 °C for 2.5 h in a NH3 atmosphere, and then, the Ni–Mo–N/CFC electrocatalyst anchored on the CFC was obtained. The mass loading of Ni–Mo–N/CFC on CFC is ≈2.9 mg cm−2, which is obtained by dissolving the material in nitric acid. The Ni–Mo–N/CFC-400 and Ni–Mo–N/CFC-600 were fabricated after the NiMo-pre/CFCs were annealed in an NH3 atmosphere at 400 and 600 °C, respectively, for 2.5 h. The pure Ni nanoparticles on CFC was also synthesized by changing precursor and calcination atmosphere ((NH4)6Mo7O24·4H2O is replaced by urea in precursor synthesis and NH3 by H2/Ar in calcination atmosphere)."
Nature_OER_00226_22.txt,"{'TARGET': 'WO3'}, {'SUBSTRATE': 'CFP'}, {'PRECURSOR': 'tungstic acid powder'}, {'SOLVENT': 'hydrogen peroxide'}, {'ADDITIVE': 'anhydrous sodium sulfate'}, {'ADDITIVE': 'hydrochloric acid'}","WO3 nanoarrays on CFP were synthesized by the hydrothermal method. With magnetic stirring, tungstic acid powder (0.625 g) was dissolved in 20 ml 12 wt.% hydrogen peroxide solution by heating at 95 °C for 3 h. Then, the solution was transferred into a Teflon reaction kettle with 0.2 g anhydrous sodium sulfate, 115 μl hydrochloric acid, and a piece of 2 cm × 2 cm CFP added in. WO3 nanoarrays were obtained after being heated for 12 h at 180 °C. WO3 powder without nanoarray structure was also synthesized by the same method without CFP."
Nature_OER_00228_16.txt,"{'TARGET': 'NiMoO4'}, {'SUBSTRATE': 'Ni foam'}, {'PRECURSOR': 'Ni(NO3)2·6H2O'}, {'PRECURSOR': '(NH4)6Mo7O24·4H2O'}, {'SOLVENT': 'H2O'}","NiMoO4 nanorods were synthesized on nickel foam through a hydrothermal method. A piece of commercial Ni foam (2 × 5 cm2) was cleaned by ultrasonication with ethanol and DI water for several minutes, and the substrate was then transferred into a polyphenyl (PPL)-lined stainless-steel autoclave (100 ml) containing a homogenous solution of Ni(NO3)2·6H2O (0.04 M) and (NH4)6Mo7O24·4H2O (0.01 M) in 50 ml H2O. Afterward, the autoclave was sealed and maintained at 150 °C for 6 h. The sample was then taken out and washed with DI water and ethanol several times before being fully dried at 60 °C overnight under vacuum."
Nature_OER_00231_19.txt,"{'PRECURSOR': 'Pb(NO3)2'}, {'PRECURSOR': 'IrCl3'}, {'ADDITIVE': 'NaOH'}, {'SOLVENT': 'deionized water'}, {'TARGET': 'Pb-Ir pyrochlore'}","Both two pyrochlores are synthesized by using hydrothermal method. This method doesn’t need rigorous preparatory conditions and is time efficient. First, the feeding mole ratio of Pb:Ir is 1:1 by using simple precursors of Pb(NO3)2 and IrCl3 aqueous solution. Then the mixture is transferred into 40 mL Teflon-lined pressure vessel with adding 10 mL deionized water and 10 mL 0.5 M NaOH aqueous solution. Subsequently, the reactor is loaded into an oven heating to 250 °C for 720 min; then, the vessel is cooled naturally at room temperature. The precipitates are suction filtered and washed with deionized water twice to remove other ions. The remaining solid on the filter was dried to dehydration in an oven at 80 °C for 1 h. The dried solid was transferred to a crucible and annealed at 600 °C for 6 h to produce excellent crystallinity. For Bi-Ir case, as Bi(NO3)2 dissolutes in 1 M HNO3, thus to neutralize acid more alkali (1.2 M NaOH) was added. We also prepared different compositions of Pb-Ir oxides in order to investigate deeply the nature of Pb-Ir pyrochlore in OER."
Nature_OER_00273_6.txt,"{'PRECURSOR': 'Ni(NO3)2'}, {'PRECURSOR': 'Mn(COOH)2'}, {'SOLVENT': 'deionized water'}, {'ADDITIVE': 'HMTA'}, {'TARGET': 'Ni6MnO8'}","Typically, Ni(NO3)2 and Mn(COOH)2 in a 3:1 molar ratio was dissolved into 20 mL of deionized water (metal-ion concentration 40 mM) with 560 mg of HMTA by continuously stirring. The mixture was then transferred to a Teflon-lined steel autoclave and heated in an oven at 80 °C for 12 h. Once cooled to room temperature, the obtained precipitate was collected and washed several times with deionized water and subsequently dried at 60 °C to yield the hierarchical NiMn LDHs. Then, the resulting NiMn LDHs were placed in a tube furnace and annealed in air at 600 °C for 4 h at a heating rate of 5 °C min−1. After natural cooling to room temperature, the porous Ni6MnO8 hierarchical microspheres were collected."
Nature_OER_00284_19.txt,"{'TARGET': 'Ni(OH)2'}, {'PRECURSOR': 'NiCl2'}, {'SOLVENT': 'ethanol'}","The Ni(OH)2 was prepared through an alcohothermal method. Typically, 0.4 g of NiCl2 was added into a 40 -mL ethanol solution. The mixture was stirred until a transparent solution was observed. The solution was then moved into a 50 -mL autoclave. The autoclave was then placed into an oven and treated in flowing air and heated at 150 °C for 12 h. Green powder of Ni(OH)2 was treated by 24 h ultrasound in an ethanol solution and then was collected by centrifuging the reaction mixture at a speed of 9000 r.p.m. for 10 min. The product was washed by water and ethanol four times and then was dried at 80 °C overnight. The obtained pure Ni(OH)2 was used as the reference sample and named as Ni(OH)2-r."
Nature_OER_00284_20.txt,"{'PRECURSOR': 'WCl6'}, {'SOLVENT': 'ethanol'}, {'PRECURSOR': 'NiCl2'}, {'TARGET': 'W-doped Ni(OH)2'}","The w-Ni(OH)2-e was prepared through an alcohothermal method. At first, 1 g of WCl6 was added into 100 mL of ethanol to form a transparent solution. Then a certain amount of WCl6–ethanol solution was added into the NiCl2–ethanol solution (0.4g–40mL) by a pipette. After stirring for 15 min, the mixture was moved into a 50 -mL autoclave, which was then treated at 150 °C for 12 h in an oven. The product was collected by centrifuging the reaction mixture at a speed of 9000 r.p.m. for 10 min. After that, the powder was washed by water and ethanol four times and then dried at 80 °C overnight. The obtained W-doped Ni(OH)2 sample was named as w-Ni(OH)2-e."
Nature_OER_00309_18.txt,"{'PRECURSOR': 'Fe(NO3)3·9H2O'}, {'PRECURSOR': 'Co(NO3)2·6H2O'}, {'ADDITIVE': '(NH2)2CO'}, {'ADDITIVE': 'NH4F'}, {'SOLVENT': 'ultrapure water'}, {'SUBSTRATE': 'Ni foam'}, {'TARGET': 'FeCoNi-LDH-NWAs'}","In a typical synthesis, 121.2 mg Fe(NO3)3·9H2O, 436.5 mg Co(NO3)2·6H2O, 450 mg (NH2)2CO, and 222 mg NH4F were dissolved into 40 ml ultrapure water and moved into a 45 ml teflon-lined autoclave with steel shell. A piece of Ni foam (1 × 3 cm, thickness: 1.5 mm, bulk density: 0.3 g/cm3) was cleaned ultrasonically first with ethanol (20 ml), then with 3 M HCl aqueous solution (20 ml) for 15 min, and washed subsequently with deionized water for three times. The as-prepared Ni foam above was immersed into the above autoclave and exactly stuck at the center of the autoclave vertically. The autoclave was sealed and then heated at 120 °C for 10 h. The obtained electrode was cleaned with ethanol three times and dried in vacuum at room temperature for further characterizations and next step reaction. The synthetic methods of NiCo-LDH-NWAs and NiFe-LDH-NSAs were the same as that of FeCoNi-LDH-NWAs, except that no adding iron source for NiCo-LDH-NWAs and no adding cobalt source as well as increasing amount of iron source to 606 mg for NiFe-LDH-NSAs, respectively. When focusing on the details of reaction process, fluoride ions were added into the reaction solvent to coordinate with the metal ions, resulting in slow release of the metal ions and promotion of nucleus formation on the substrate. Then the released metal ions combined with CO3 2− and OH− generated from the hydrolysis of urea forming polymetal carbonate hydroxides."
Nature_OER_00309_19.txt,"{'PRECURSOR': '(NH4)2MoS4'}, {'SOLVENT': 'N,N-dimethylformamide'}, {'ADDITIVE': 'HZH'}, {'TARGET': 'FeCoNi-HNTAs'}, {'SUBSTRATE': 'FeCoNi-LDH-NWAs'}","First, 15 mg of (NH4)2MoS4 were dissolved in 38 ml of N,N-dimethylformamide (DMF) and stirred for 10 min to make solution homogeneous. Then 2 ml HZH (volume fraction, 85%) was introduced dropwise into the foregoing solution with vigorously stirring. The mixed solution for growing hybrid nanotubes was transferred into a 45 ml teflon-lined autoclave with steel shell and FeCoNi-LDH-NWAs was submerged into the above solution and exactly stuck at the direction of autoclave diameter vertically. The autoclave was sealed and then heated at 200 °C for 10 h. When the system was cooled down, this obtained electrode was cleaned with ethanol three times and dried in vacuum at room temperature for further characterizations. The synthetic methods of CoNi-HNTAs and NiFe-HNSAs were the same as that of FeCoNi-HNTAs, except that the precursor of FeCoNi-LDH-NWAs was replaced by NiCo-LDH-NWAs and NiFe-LDH-NSAs, respectively."
Nature_OER_00328_17.txt,"{'TARGET': 'Ni2(OH)2'}, {'PRECURSOR': 'Ni(OH)2'}, {'ADDITIVE': 'H2L4'}, {'SOLVENT': 'N,N-dimethylformamide'}, {'SOLVENT': 'water'}, {'SOLVENT': 'ethanol'}","Generally, bulk MHOFs were prepared by the reaction between M(OH)2 and a carboxylate linker under solvothermal conditions at 120 °C. Taking Ni2(OH)2(L4) as an example, freshly prepared Ni(OH)2 precursor (50 mg, 0.54 mmol), H2L4 (70 mg, 0.26 mmol), N,N-dimethylformamide (DMF; 16 ml), water (1 ml) and ethanol (1 ml) were charged into a Pyrex vial. The mixture was heated at 120 °C for 12 h. After cooling to room temperature, the product was collected by centrifugation, washed with DMF (two times) and acetone (two times) and dried at 100 °C under vacuum (95 mg, 87 at.% yield). More details are provided in the Supplementary Information."
